nohup: ignoring input
Using device cuda:0
Directory ../models already exists.
Parameters of loaded LocalRetro:
{'attention_heads': 8, 'attention_layers': 1, 'batch_size': 16, 'edge_hidden_feats': 64, 'node_out_feats': 320, 'num_step_message_passing': 6, 'activation': 'gelu', 'AtomTemplate_n': 124, 'BondTemplate_n': 547, 'in_node_feats': 80, 'in_edge_feats': 13}
../models/LocalRetro_USPTO_50K.pth exists, want to (a) overlap (b) continue from checkpoint (c) make a new model?Traceback (most recent call last):
  File "/workspace/LocalRetro/scripts/Train.py", line 95, in <module>
    main(args)
  File "/workspace/LocalRetro/scripts/Train.py", line 60, in main
    model, loss_criterion, optimizer, scheduler, stopper = load_model(args)   
  File "/workspace/LocalRetro/scripts/utils.py", line 102, in load_model
    user_answer = input('%s exists, want to (a) overlap (b) continue from checkpoint (c) make a new model?' % args['model_path'])
OSError: [Errno 9] Bad file descriptor
Using device cuda:0
Directory ../models already exists.
Parameters of loaded LocalRetro:
{'attention_heads': 8, 'attention_layers': 1, 'batch_size': 16, 'edge_hidden_feats': 64, 'node_out_feats': 320, 'num_step_message_passing': 6, 'activation': 'gelu', 'AtomTemplate_n': 124, 'BondTemplate_n': 547, 'in_node_feats': 80, 'in_edge_feats': 13}
Loading previously saved dgl graphs...

epoch 14/50, batch 581/2501, loss 0.0238
epoch 14/50, batch 601/2501, loss 0.0271
epoch 14/50, batch 621/2501, loss 0.0167
epoch 14/50, batch 641/2501, loss 0.0149
epoch 14/50, batch 661/2501, loss 0.0274
epoch 14/50, batch 681/2501, loss 0.0177
epoch 14/50, batch 701/2501, loss 0.0328
epoch 14/50, batch 721/2501, loss 0.0190
epoch 14/50, batch 741/2501, loss 0.0346
epoch 14/50, batch 761/2501, loss 0.0189
epoch 14/50, batch 781/2501, loss 0.0193
epoch 14/50, batch 801/2501, loss 0.0255
epoch 14/50, batch 821/2501, loss 0.0237
epoch 14/50, batch 841/2501, loss 0.0165
epoch 14/50, batch 861/2501, loss 0.0346
epoch 14/50, batch 881/2501, loss 0.0197
epoch 14/50, batch 901/2501, loss 0.0193
epoch 14/50, batch 921/2501, loss 0.0203
epoch 14/50, batch 941/2501, loss 0.0273
epoch 14/50, batch 961/2501, loss 0.0174
epoch 14/50, batch 981/2501, loss 0.0252
epoch 14/50, batch 1001/2501, loss 0.0305
epoch 14/50, batch 1021/2501, loss 0.0290
epoch 14/50, batch 1041/2501, loss 0.0299
epoch 14/50, batch 1061/2501, loss 0.0272
epoch 14/50, batch 1081/2501, loss 0.0309
epoch 14/50, batch 1101/2501, loss 0.0181
epoch 14/50, batch 1121/2501, loss 0.0188
epoch 14/50, batch 1141/2501, loss 0.0307
epoch 14/50, batch 1161/2501, loss 0.0219
epoch 14/50, batch 1181/2501, loss 0.0211
epoch 14/50, batch 1201/2501, loss 0.0275
epoch 14/50, batch 1221/2501, loss 0.0250
epoch 14/50, batch 1241/2501, loss 0.0193
epoch 14/50, batch 1261/2501, loss 0.0266
epoch 14/50, batch 1281/2501, loss 0.0231
epoch 14/50, batch 1301/2501, loss 0.0242
epoch 14/50, batch 1321/2501, loss 0.0166
epoch 14/50, batch 1341/2501, loss 0.0239
epoch 14/50, batch 1361/2501, loss 0.0217
epoch 14/50, batch 1381/2501, loss 0.0240
epoch 14/50, batch 1401/2501, loss 0.0297
epoch 14/50, batch 1421/2501, loss 0.0281
epoch 14/50, batch 1441/2501, loss 0.0275
epoch 14/50, batch 1461/2501, loss 0.0273
epoch 14/50, batch 1481/2501, loss 0.0208
epoch 14/50, batch 1501/2501, loss 0.0245
epoch 14/50, batch 1521/2501, loss 0.0421
epoch 14/50, batch 1541/2501, loss 0.0192
epoch 14/50, batch 1561/2501, loss 0.0219
epoch 14/50, batch 1581/2501, loss 0.0185
epoch 14/50, batch 1601/2501, loss 0.0324
epoch 14/50, batch 1621/2501, loss 0.0284
epoch 14/50, batch 1641/2501, loss 0.0199
epoch 14/50, batch 1661/2501, loss 0.0137
epoch 14/50, batch 1681/2501, loss 0.0264
epoch 14/50, batch 1701/2501, loss 0.0180
epoch 14/50, batch 1721/2501, loss 0.0202
epoch 14/50, batch 1741/2501, loss 0.0406
epoch 14/50, batch 1761/2501, loss 0.0178
epoch 14/50, batch 1781/2501, loss 0.0209
epoch 14/50, batch 1801/2501, loss 0.0287
epoch 14/50, batch 1821/2501, loss 0.0133
epoch 14/50, batch 1841/2501, loss 0.0215
epoch 14/50, batch 1861/2501, loss 0.0282
epoch 14/50, batch 1881/2501, loss 0.0272
epoch 14/50, batch 1901/2501, loss 0.0327
epoch 14/50, batch 1921/2501, loss 0.0232
epoch 14/50, batch 1941/2501, loss 0.0244
epoch 14/50, batch 1961/2501, loss 0.0257
epoch 14/50, batch 1981/2501, loss 0.0418
epoch 14/50, batch 2001/2501, loss 0.0295
epoch 14/50, batch 2021/2501, loss 0.0223
epoch 14/50, batch 2041/2501, loss 0.0182
epoch 14/50, batch 2061/2501, loss 0.0304
epoch 14/50, batch 2081/2501, loss 0.0354
epoch 14/50, batch 2101/2501, loss 0.0170
epoch 14/50, batch 2121/2501, loss 0.0277
epoch 14/50, batch 2141/2501, loss 0.0183
epoch 14/50, batch 2161/2501, loss 0.0336
epoch 14/50, batch 2181/2501, loss 0.0231
epoch 14/50, batch 2201/2501, loss 0.0305
epoch 14/50, batch 2221/2501, loss 0.0452
epoch 14/50, batch 2241/2501, loss 0.0211
epoch 14/50, batch 2261/2501, loss 0.0342
epoch 14/50, batch 2281/2501, loss 0.0328
epoch 14/50, batch 2301/2501, loss 0.0200
epoch 14/50, batch 2321/2501, loss 0.0198
epoch 14/50, batch 2341/2501, loss 0.0225
epoch 14/50, batch 2361/2501, loss 0.0215
epoch 14/50, batch 2381/2501, loss 0.0249
epoch 14/50, batch 2401/2501, loss 0.0266
epoch 14/50, batch 2421/2501, loss 0.0407
epoch 14/50, batch 2441/2501, loss 0.0338
epoch 14/50, batch 2461/2501, loss 0.0281
epoch 14/50, batch 2481/2501, loss 0.0204
epoch 14/50, batch 2501/2501, loss 0.0337
epoch 14/50, training loss: 0.0255
EarlyStopping counter: 2 out of 5
epoch 14/50, validation loss: 0.0322
epoch 14/50, Best loss: 0.0320

epoch 15/50, batch 1/2501, loss 0.0253
epoch 15/50, batch 21/2501, loss 0.0182
epoch 15/50, batch 41/2501, loss 0.0217
epoch 15/50, batch 61/2501, loss 0.0329
epoch 15/50, batch 81/2501, loss 0.0214
epoch 15/50, batch 101/2501, loss 0.0204
epoch 15/50, batch 121/2501, loss 0.0163
epoch 15/50, batch 141/2501, loss 0.0388
epoch 15/50, batch 161/2501, loss 0.0316
epoch 15/50, batch 181/2501, loss 0.0193
epoch 15/50, batch 201/2501, loss 0.0338
epoch 15/50, batch 221/2501, loss 0.0337
epoch 15/50, batch 241/2501, loss 0.0298
epoch 15/50, batch 261/2501, loss 0.0159
epoch 15/50, batch 281/2501, loss 0.0151
epoch 15/50, batch 301/2501, loss 0.0257
epoch 15/50, batch 321/2501, loss 0.0292
epoch 15/50, batch 341/2501, loss 0.0374
epoch 15/50, batch 361/2501, loss 0.0262
epoch 15/50, batch 381/2501, loss 0.0237
epoch 15/50, batch 401/2501, loss 0.0253
epoch 15/50, batch 421/2501, loss 0.0288
epoch 15/50, batch 441/2501, loss 0.0325
epoch 15/50, batch 461/2501, loss 0.0321
epoch 15/50, batch 481/2501, loss 0.0355
epoch 15/50, batch 501/2501, loss 0.0268
epoch 15/50, batch 521/2501, loss 0.0213
epoch 15/50, batch 541/2501, loss 0.0270
epoch 15/50, batch 561/2501, loss 0.0181
epoch 15/50, batch 581/2501, loss 0.0260
epoch 15/50, batch 601/2501, loss 0.0177
epoch 15/50, batch 621/2501, loss 0.0295
epoch 15/50, batch 641/2501, loss 0.0186
epoch 15/50, batch 661/2501, loss 0.0235
epoch 15/50, batch 681/2501, loss 0.0220
epoch 15/50, batch 701/2501, loss 0.0207
epoch 15/50, batch 721/2501, loss 0.0235
epoch 15/50, batch 741/2501, loss 0.0264
epoch 15/50, batch 761/2501, loss 0.0302
epoch 15/50, batch 781/2501, loss 0.0180
epoch 15/50, batch 801/2501, loss 0.0221
epoch 15/50, batch 821/2501, loss 0.0233
epoch 15/50, batch 841/2501, loss 0.0329
epoch 15/50, batch 861/2501, loss 0.0191
epoch 15/50, batch 881/2501, loss 0.0222
epoch 15/50, batch 901/2501, loss 0.0285
epoch 15/50, batch 921/2501, loss 0.0249
epoch 15/50, batch 941/2501, loss 0.0302
epoch 15/50, batch 961/2501, loss 0.0157
epoch 15/50, batch 981/2501, loss 0.0178
epoch 15/50, batch 1001/2501, loss 0.0321
epoch 15/50, batch 1021/2501, loss 0.0259
epoch 15/50, batch 1041/2501, loss 0.0266
epoch 15/50, batch 1061/2501, loss 0.0232
epoch 15/50, batch 1081/2501, loss 0.0340
epoch 15/50, batch 1101/2501, loss 0.0364
epoch 15/50, batch 1121/2501, loss 0.0282
epoch 15/50, batch 1141/2501, loss 0.0179
epoch 15/50, batch 1161/2501, loss 0.0155
epoch 15/50, batch 1181/2501, loss 0.0161
epoch 15/50, batch 1201/2501, loss 0.0465
epoch 15/50, batch 1221/2501, loss 0.0210
epoch 15/50, batch 1241/2501, loss 0.0266
epoch 15/50, batch 1261/2501, loss 0.0289
epoch 15/50, batch 1281/2501, loss 0.0442
epoch 15/50, batch 1301/2501, loss 0.0320
epoch 15/50, batch 1321/2501, loss 0.0263
epoch 15/50, batch 1341/2501, loss 0.0171
epoch 15/50, batch 1361/2501, loss 0.0179
epoch 15/50, batch 1381/2501, loss 0.0304
epoch 15/50, batch 1401/2501, loss 0.0289
epoch 15/50, batch 1421/2501, loss 0.0222
epoch 15/50, batch 1441/2501, loss 0.0179
epoch 15/50, batch 1461/2501, loss 0.0223
epoch 15/50, batch 1481/2501, loss 0.0114
epoch 15/50, batch 1501/2501, loss 0.0224
epoch 15/50, batch 1521/2501, loss 0.0196
epoch 15/50, batch 1541/2501, loss 0.0294
epoch 15/50, batch 1561/2501, loss 0.0255
epoch 15/50, batch 1581/2501, loss 0.0183
epoch 15/50, batch 1601/2501, loss 0.0262
epoch 15/50, batch 1621/2501, loss 0.0338
epoch 15/50, batch 1641/2501, loss 0.0139
epoch 15/50, batch 1661/2501, loss 0.0449
epoch 15/50, batch 1681/2501, loss 0.0118
epoch 15/50, batch 1701/2501, loss 0.0321
epoch 15/50, batch 1721/2501, loss 0.0150
epoch 15/50, batch 1741/2501, loss 0.0161
epoch 15/50, batch 1761/2501, loss 0.0246
epoch 15/50, batch 1781/2501, loss 0.0283
epoch 15/50, batch 1801/2501, loss 0.0481
epoch 15/50, batch 1821/2501, loss 0.0198
epoch 15/50, batch 1841/2501, loss 0.0290
epoch 15/50, batch 1861/2501, loss 0.0188
epoch 15/50, batch 1881/2501, loss 0.0265
epoch 15/50, batch 1901/2501, loss 0.0136
epoch 15/50, batch 1921/2501, loss 0.0274
epoch 15/50, batch 1941/2501, loss 0.0198
epoch 15/50, batch 1961/2501, loss 0.0221
epoch 15/50, batch 1981/2501, loss 0.0396
epoch 15/50, batch 2001/2501, loss 0.0190
epoch 15/50, batch 2021/2501, loss 0.0218
epoch 15/50, batch 2041/2501, loss 0.0314
epoch 15/50, batch 2061/2501, loss 0.0190
epoch 15/50, batch 2081/2501, loss 0.0149
epoch 15/50, batch 2101/2501, loss 0.0395
epoch 15/50, batch 2121/2501, loss 0.0243
epoch 15/50, batch 2141/2501, loss 0.0249
epoch 15/50, batch 2161/2501, loss 0.0272
epoch 15/50, batch 2181/2501, loss 0.0371
epoch 15/50, batch 2201/2501, loss 0.0246
epoch 15/50, batch 2221/2501, loss 0.0168
epoch 15/50, batch 2241/2501, loss 0.0270
epoch 15/50, batch 2261/2501, loss 0.0221
epoch 15/50, batch 2281/2501, loss 0.0143
epoch 15/50, batch 2301/2501, loss 0.0212
epoch 15/50, batch 2321/2501, loss 0.0232
epoch 15/50, batch 2341/2501, loss 0.0222
epoch 15/50, batch 2361/2501, loss 0.0240
epoch 15/50, batch 2381/2501, loss 0.0213
epoch 15/50, batch 2401/2501, loss 0.0301
epoch 15/50, batch 2421/2501, loss 0.0187
epoch 15/50, batch 2441/2501, loss 0.0200
epoch 15/50, batch 2461/2501, loss 0.0364
epoch 15/50, batch 2481/2501, loss 0.0250
epoch 15/50, batch 2501/2501, loss 0.0436
epoch 15/50, training loss: 0.0250
EarlyStopping counter: 3 out of 5
epoch 15/50, validation loss: 0.0322
epoch 15/50, Best loss: 0.0320

epoch 16/50, batch 1/2501, loss 0.0149
epoch 16/50, batch 21/2501, loss 0.0285
epoch 16/50, batch 41/2501, loss 0.0202
epoch 16/50, batch 61/2501, loss 0.0190
epoch 16/50, batch 81/2501, loss 0.0313
epoch 16/50, batch 101/2501, loss 0.0185
epoch 16/50, batch 121/2501, loss 0.0202
epoch 16/50, batch 141/2501, loss 0.0300
epoch 16/50, batch 161/2501, loss 0.0242
epoch 16/50, batch 181/2501, loss 0.0152
epoch 16/50, batch 201/2501, loss 0.0190
epoch 16/50, batch 221/2501, loss 0.0132
epoch 16/50, batch 241/2501, loss 0.0258
epoch 16/50, batch 261/2501, loss 0.0304
epoch 16/50, batch 281/2501, loss 0.0166
epoch 16/50, batch 301/2501, loss 0.0201
epoch 16/50, batch 321/2501, loss 0.0291
epoch 16/50, batch 341/2501, loss 0.0197
epoch 16/50, batch 361/2501, loss 0.0284
epoch 16/50, batch 381/2501, loss 0.0183
epoch 16/50, batch 401/2501, loss 0.0249
epoch 16/50, batch 421/2501, loss 0.0242
epoch 16/50, batch 441/2501, loss 0.0263
epoch 16/50, batch 461/2501, loss 0.0315
epoch 16/50, batch 481/2501, loss 0.0142
epoch 16/50, batch 501/2501, loss 0.0284
epoch 16/50, batch 521/2501, loss 0.0298
epoch 16/50, batch 541/2501, loss 0.0118
epoch 16/50, batch 561/2501, loss 0.0320
epoch 16/50, batch 581/2501, loss 0.0217
epoch 16/50, batch 601/2501, loss 0.0359
epoch 16/50, batch 621/2501, loss 0.0203
epoch 16/50, batch 641/2501, loss 0.0228
epoch 16/50, batch 661/2501, loss 0.0207
epoch 16/50, batch 681/2501, loss 0.0112
epoch 16/50, batch 701/2501, loss 0.0280
epoch 16/50, batch 721/2501, loss 0.0353
epoch 16/50, batch 741/2501, loss 0.0375
epoch 16/50, batch 761/2501, loss 0.0372
epoch 16/50, batch 781/2501, loss 0.0245
epoch 16/50, batch 801/2501, loss 0.0195
epoch 16/50, batch 821/2501, loss 0.0196
epoch 16/50, batch 841/2501, loss 0.0266
epoch 16/50, batch 861/2501, loss 0.0276
epoch 16/50, batch 881/2501, loss 0.0288
epoch 16/50, batch 901/2501, loss 0.0194
epoch 16/50, batch 921/2501, loss 0.0419
epoch 16/50, batch 941/2501, loss 0.0256
epoch 16/50, batch 961/2501, loss 0.0162
epoch 16/50, batch 981/2501, loss 0.0334
epoch 16/50, batch 1001/2501, loss 0.0286
epoch 16/50, batch 1021/2501, loss 0.0261
epoch 16/50, batch 1041/2501, loss 0.0207
epoch 16/50, batch 1061/2501, loss 0.0271
epoch 16/50, batch 1081/2501, loss 0.0309
epoch 16/50, batch 1101/2501, loss 0.0185
epoch 16/50, batch 1121/2501, loss 0.0242
epoch 16/50, batch 1141/2501, loss 0.0264
epoch 16/50, batch 1161/2501, loss 0.0283
epoch 16/50, batch 1181/2501, loss 0.0275
epoch 16/50, batch 1201/2501, loss 0.0296
epoch 16/50, batch 1221/2501, loss 0.0328
epoch 16/50, batch 1241/2501, loss 0.0215
epoch 16/50, batch 1261/2501, loss 0.0196
epoch 16/50, batch 1281/2501, loss 0.0224
epoch 16/50, batch 1301/2501, loss 0.0194
epoch 16/50, batch 1321/2501, loss 0.0189
epoch 16/50, batch 1341/2501, loss 0.0226
epoch 16/50, batch 1361/2501, loss 0.0206
epoch 16/50, batch 1381/2501, loss 0.0337
epoch 16/50, batch 1401/2501, loss 0.0192
epoch 16/50, batch 1421/2501, loss 0.0241
epoch 16/50, batch 1441/2501, loss 0.0362
epoch 16/50, batch 1461/2501, loss 0.0268
epoch 16/50, batch 1481/2501, loss 0.0171
epoch 16/50, batch 1501/2501, loss 0.0283
epoch 16/50, batch 1521/2501, loss 0.0209
epoch 16/50, batch 1541/2501, loss 0.0140
epoch 16/50, batch 1561/2501, loss 0.0239
epoch 16/50, batch 1581/2501, loss 0.0267
epoch 16/50, batch 1601/2501, loss 0.0237
epoch 16/50, batch 1621/2501, loss 0.0390
epoch 16/50, batch 1641/2501, loss 0.0221
epoch 16/50, batch 1661/2501, loss 0.0185
epoch 16/50, batch 1681/2501, loss 0.0256
epoch 16/50, batch 1701/2501, loss 0.0185
epoch 16/50, batch 1721/2501, loss 0.0205
epoch 16/50, batch 1741/2501, loss 0.0242
epoch 16/50, batch 1761/2501, loss 0.0241
epoch 16/50, batch 1781/2501, loss 0.0250
epoch 16/50, batch 1801/2501, loss 0.0224
epoch 16/50, batch 1821/2501, loss 0.0285
epoch 16/50, batch 1841/2501, loss 0.0226
epoch 16/50, batch 1861/2501, loss 0.0179
epoch 16/50, batch 1881/2501, loss 0.0342
epoch 16/50, batch 1901/2501, loss 0.0278
epoch 16/50, batch 1921/2501, loss 0.0292
epoch 16/50, batch 1941/2501, loss 0.0168
epoch 16/50, batch 1961/2501, loss 0.0264
epoch 16/50, batch 1981/2501, loss 0.0193
epoch 16/50, batch 2001/2501, loss 0.0177
epoch 16/50, batch 2021/2501, loss 0.0242
epoch 16/50, batch 2041/2501, loss 0.0262
epoch 16/50, batch 2061/2501, loss 0.0258
epoch 16/50, batch 2081/2501, loss 0.0139
epoch 16/50, batch 2101/2501, loss 0.0274
epoch 16/50, batch 2121/2501, loss 0.0158
epoch 16/50, batch 2141/2501, loss 0.0219
epoch 16/50, batch 2161/2501, loss 0.0225
epoch 16/50, batch 2181/2501, loss 0.0363
epoch 16/50, batch 2201/2501, loss 0.0282
epoch 16/50, batch 2221/2501, loss 0.0234
epoch 16/50, batch 2241/2501, loss 0.0122
epoch 16/50, batch 2261/2501, loss 0.0301
epoch 16/50, batch 2281/2501, loss 0.0233
epoch 16/50, batch 2301/2501, loss 0.0183
epoch 16/50, batch 2321/2501, loss 0.0215
epoch 16/50, batch 2341/2501, loss 0.0239
epoch 16/50, batch 2361/2501, loss 0.0238
epoch 16/50, batch 2381/2501, loss 0.0175
epoch 16/50, batch 2401/2501, loss 0.0191
epoch 16/50, batch 2421/2501, loss 0.0207
epoch 16/50, batch 2441/2501, loss 0.0256
epoch 16/50, batch 2461/2501, loss 0.0268
epoch 16/50, batch 2481/2501, loss 0.0224
epoch 16/50, batch 2501/2501, loss 0.0399
epoch 16/50, training loss: 0.0246
EarlyStopping counter: 4 out of 5
epoch 16/50, validation loss: 0.0322
epoch 16/50, Best loss: 0.0320

epoch 17/50, batch 1/2501, loss 0.0197
epoch 17/50, batch 21/2501, loss 0.0158
epoch 17/50, batch 41/2501, loss 0.0275
epoch 17/50, batch 61/2501, loss 0.0114
epoch 17/50, batch 81/2501, loss 0.0182
epoch 17/50, batch 101/2501, loss 0.0259
epoch 17/50, batch 121/2501, loss 0.0177
epoch 17/50, batch 141/2501, loss 0.0261
epoch 17/50, batch 161/2501, loss 0.0217
epoch 17/50, batch 181/2501, loss 0.0160
epoch 17/50, batch 201/2501, loss 0.0195
epoch 17/50, batch 221/2501, loss 0.0338
epoch 17/50, batch 241/2501, loss 0.0235
epoch 17/50, batch 261/2501, loss 0.0233
epoch 17/50, batch 281/2501, loss 0.0143
epoch 17/50, batch 301/2501, loss 0.0285
epoch 17/50, batch 321/2501, loss 0.0261
epoch 17/50, batch 341/2501, loss 0.0209
epoch 17/50, batch 361/2501, loss 0.0279
epoch 17/50, batch 381/2501, loss 0.0360
epoch 17/50, batch 401/2501, loss 0.0145
epoch 17/50, batch 421/2501, loss 0.0157
epoch 17/50, batch 441/2501, loss 0.0328
epoch 17/50, batch 461/2501, loss 0.0405
epoch 17/50, batch 481/2501, loss 0.0228
epoch 17/50, batch 501/2501, loss 0.0323
epoch 17/50, batch 521/2501, loss 0.0162
epoch 17/50, batch 541/2501, loss 0.0245
epoch 17/50, batch 561/2501, loss 0.0300
epoch 17/50, batch 581/2501, loss 0.0195
epoch 17/50, batch 601/2501, loss 0.0238
epoch 17/50, batch 621/2501, loss 0.0404
epoch 17/50, batch 641/2501, loss 0.0192
epoch 17/50, batch 661/2501, loss 0.0215
epoch 17/50, batch 681/2501, loss 0.0383
epoch 17/50, batch 701/2501, loss 0.0160
epoch 17/50, batch 721/2501, loss 0.0301
epoch 17/50, batch 741/2501, loss 0.0158
epoch 17/50, batch 761/2501, loss 0.0278
epoch 17/50, batch 781/2501, loss 0.0246
epoch 17/50, batch 801/2501, loss 0.0305
epoch 17/50, batch 821/2501, loss 0.0256
epoch 17/50, batch 841/2501, loss 0.0157
epoch 17/50, batch 861/2501, loss 0.0197
epoch 17/50, batch 881/2501, loss 0.0223
epoch 17/50, batch 901/2501, loss 0.0276
epoch 17/50, batch 921/2501, loss 0.0246
epoch 17/50, batch 941/2501, loss 0.0209
epoch 17/50, batch 961/2501, loss 0.0451
epoch 17/50, batch 981/2501, loss 0.0150
epoch 17/50, batch 1001/2501, loss 0.0226
epoch 17/50, batch 1021/2501, loss 0.0304
epoch 17/50, batch 1041/2501, loss 0.0151
epoch 17/50, batch 1061/2501, loss 0.0289
epoch 17/50, batch 1081/2501, loss 0.0367
epoch 17/50, batch 1101/2501, loss 0.0209
epoch 17/50, batch 1121/2501, loss 0.0204
epoch 17/50, batch 1141/2501, loss 0.0140
epoch 17/50, batch 1161/2501, loss 0.0154
epoch 17/50, batch 1181/2501, loss 0.0230
epoch 17/50, batch 1201/2501, loss 0.0290
epoch 17/50, batch 1221/2501, loss 0.0332
epoch 17/50, batch 1241/2501, loss 0.0239
epoch 17/50, batch 1261/2501, loss 0.0245
epoch 17/50, batch 1281/2501, loss 0.0280
epoch 17/50, batch 1301/2501, loss 0.0162
epoch 17/50, batch 1321/2501, loss 0.0236
epoch 17/50, batch 1341/2501, loss 0.0205
epoch 17/50, batch 1361/2501, loss 0.0357
epoch 17/50, batch 1381/2501, loss 0.0226
epoch 17/50, batch 1401/2501, loss 0.0235
epoch 17/50, batch 1421/2501, loss 0.0458
epoch 17/50, batch 1441/2501, loss 0.0202
epoch 17/50, batch 1461/2501, loss 0.0183
epoch 17/50, batch 1481/2501, loss 0.0274
epoch 17/50, batch 1501/2501, loss 0.0232
epoch 17/50, batch 1521/2501, loss 0.0302
epoch 17/50, batch 1541/2501, loss 0.0391
epoch 17/50, batch 1561/2501, loss 0.0257
epoch 17/50, batch 1581/2501, loss 0.0210
epoch 17/50, batch 1601/2501, loss 0.0185
epoch 17/50, batch 1621/2501, loss 0.0158
epoch 17/50, batch 1641/2501, loss 0.0179
epoch 17/50, batch 1661/2501, loss 0.0206
epoch 17/50, batch 1681/2501, loss 0.0441
epoch 17/50, batch 1701/2501, loss 0.0219
epoch 17/50, batch 1721/2501, loss 0.0372
epoch 17/50, batch 1741/2501, loss 0.0208
epoch 17/50, batch 1761/2501, loss 0.0225
epoch 17/50, batch 1781/2501, loss 0.0278
epoch 17/50, batch 1801/2501, loss 0.0395
epoch 17/50, batch 1821/2501, loss 0.0287
epoch 17/50, batch 1841/2501, loss 0.0153
epoch 17/50, batch 1861/2501, loss 0.0322
epoch 17/50, batch 1881/2501, loss 0.0263
epoch 17/50, batch 1901/2501, loss 0.0168
epoch 17/50, batch 1921/2501, loss 0.0155
epoch 17/50, batch 1941/2501, loss 0.0255
epoch 17/50, batch 1961/2501, loss 0.0187
epoch 17/50, batch 1981/2501, loss 0.0191
epoch 17/50, batch 2001/2501, loss 0.0234
epoch 17/50, batch 2021/2501, loss 0.0336
epoch 17/50, batch 2041/2501, loss 0.0273
epoch 17/50, batch 2061/2501, loss 0.0226
epoch 17/50, batch 2081/2501, loss 0.0382
epoch 17/50, batch 2101/2501, loss 0.0163
epoch 17/50, batch 2121/2501, loss 0.0269
epoch 17/50, batch 2141/2501, loss 0.0118
epoch 17/50, batch 2161/2501, loss 0.0213
epoch 17/50, batch 2181/2501, loss 0.0249
epoch 17/50, batch 2201/2501, loss 0.0174
epoch 17/50, batch 2221/2501, loss 0.0156
epoch 17/50, batch 2241/2501, loss 0.0257
epoch 17/50, batch 2261/2501, loss 0.0293
epoch 17/50, batch 2281/2501, loss 0.0406
epoch 17/50, batch 2301/2501, loss 0.0183
epoch 17/50, batch 2321/2501, loss 0.0160
epoch 17/50, batch 2341/2501, loss 0.0254
epoch 17/50, batch 2361/2501, loss 0.0202
epoch 17/50, batch 2381/2501, loss 0.0192
epoch 17/50, batch 2401/2501, loss 0.0200
epoch 17/50, batch 2421/2501, loss 0.0276
epoch 17/50, batch 2441/2501, loss 0.0255
epoch 17/50, batch 2461/2501, loss 0.0170
epoch 17/50, batch 2481/2501, loss 0.0178
epoch 17/50, batch 2501/2501, loss 0.0224
epoch 17/50, training loss: 0.0242
EarlyStopping counter: 5 out of 5
epoch 17/50, validation loss: 0.0322
epoch 17/50, Best loss: 0.0320
Early stopped!!
test loss: 0.0319
Using device cuda:0
Directory ../models already exists.
Parameters of loaded LocalRetro:
{'attention_heads': 8, 'attention_layers': 1, 'batch_size': 16, 'edge_hidden_feats': 64, 'node_out_feats': 320, 'num_step_message_passing': 6, 'activation': 'gelu', 'AtomTemplate_n': 124, 'BondTemplate_n': 547, 'in_node_feats': 80, 'in_edge_feats': 13}
Loading previously saved dgl graphs...

epoch 1/50, batch 1/2501, loss 5.8721
epoch 1/50, batch 21/2501, loss 1.0064
epoch 1/50, batch 41/2501, loss 0.1864
epoch 1/50, batch 61/2501, loss 0.1466
epoch 1/50, batch 81/2501, loss 0.1642
epoch 1/50, batch 101/2501, loss 0.1190
epoch 1/50, batch 121/2501, loss 0.1175
epoch 1/50, batch 141/2501, loss 0.1821
epoch 1/50, batch 161/2501, loss 0.1363
epoch 1/50, batch 181/2501, loss 0.1438
epoch 1/50, batch 201/2501, loss 0.1223
epoch 1/50, batch 221/2501, loss 0.1116
epoch 1/50, batch 241/2501, loss 0.1191
epoch 1/50, batch 261/2501, loss 0.1231
epoch 1/50, batch 281/2501, loss 0.1119
epoch 1/50, batch 301/2501, loss 0.1091
epoch 1/50, batch 321/2501, loss 0.1261
epoch 1/50, batch 341/2501, loss 0.1000
epoch 1/50, batch 361/2501, loss 0.1119
epoch 1/50, batch 381/2501, loss 0.0798
epoch 1/50, batch 401/2501, loss 0.1208
epoch 1/50, batch 421/2501, loss 0.1179
epoch 1/50, batch 441/2501, loss 0.0934
epoch 1/50, batch 461/2501, loss 0.0900
epoch 1/50, batch 481/2501, loss 0.0939
epoch 1/50, batch 501/2501, loss 0.0909
epoch 1/50, batch 521/2501, loss 0.0855
epoch 1/50, batch 541/2501, loss 0.1163
epoch 1/50, batch 561/2501, loss 0.0824
epoch 1/50, batch 581/2501, loss 0.0717
epoch 1/50, batch 601/2501, loss 0.0699
epoch 1/50, batch 621/2501, loss 0.0926
epoch 1/50, batch 641/2501, loss 0.1184
epoch 1/50, batch 661/2501, loss 0.0748
epoch 1/50, batch 681/2501, loss 0.0800
epoch 1/50, batch 701/2501, loss 0.0888
epoch 1/50, batch 721/2501, loss 0.1510
epoch 1/50, batch 741/2501, loss 0.0724
epoch 1/50, batch 761/2501, loss 0.0815
epoch 1/50, batch 781/2501, loss 0.0733
epoch 1/50, batch 801/2501, loss 0.1026
epoch 1/50, batch 821/2501, loss 0.0805
epoch 1/50, batch 841/2501, loss 0.1309
